2.4999378504673 1.4995898181818 13.176998414468
2.9999254205607 1.4995898181818 12.93038563849
3.4999129906542 1.4995898181818 12.903265151337
3.9999005607477 1.4995898181818 12.625354894826
4.4998881308411 1.4995898181818 12.347786481003
4.9998757009346 1.4995898181818 12.903281199564
5.499863271028 1.4995898181818 13.122793054086
5.9998508411215 1.4995898181818 13.584887958058
6.499838411215 1.4995898181818 13.964970735176
6.9998259813084 1.4995898181818 14.093089825912
7.4998135514019 1.4995898181818 13.818496022773
7.9998011214953 1.4995898181818 13.690372804802
8.4997886915888 1.4995898181818 12.863362868199
8.9997762616822 1.4995898181818 12.441213557827
9.4997638317757 1.4995898181818 11.779546257553
9.9997514018692 1.4995898181818 11.299665998916
10.499738971963 1.4995898181818 10.656270814592
10.999726542056 1.4995898181818 9.7952656871939
11.49971411215 1.4995898181818 9.1974368605065
11.999701682243 1.4995898181818 8.8302027041468
12.499689252336 1.4995898181818 8.124810193957
12.99967682243 1.4995898181818 7.1255659663871
13.499664392523 1.4995898181818 5.6965356160045
13.999651962617 1.4995898181818 4.5597549344772
14.49963953271 1.4995898181818 3.3773616966673
14.999627102804 1.4995898181818 2.1607823549682
15.499614672897 1.4995898181818 1.0078558636796
15.999602242991 1.4995898181818 -0.059518684832923
16.499589813084 1.4995898181818 -1.2030438911968
16.999577383178 1.4995898181818 -2.106285055455
17.499564953271 1.4995898181818 -2.93095112959
17.999552523364 1.4995898181818 -3.4642995245749
18.499540093458 1.4995898181818 -4.392754458846
18.999527663551 1.4995898181818 -4.8720538784217
19.499515233645 1.4995898181818 -5.5815666915855
19.999502803738 1.4995898181818 -6.9211323141253
20.499490373832 1.4995898181818 -8.0312125650121
20.999477943925 1.4995898181818 -9.2864528953808
21.499465514019 1.4995898181818 -10.260582524233
21.999453084112 1.4995898181818 -11.385180380016
22.499440654206 1.4995898181818 -12.550255693727
22.999428224299 1.4995898181818 -13.528991053781
23.499415794393 1.4995898181818 -14.194533572397
23.999403364486 1.4995898181818 -14.634327118288
24.499390934579 1.4995898181818 -14.84070656849
24.999378504673 1.4995898181818 -14.827479690681
25.499366074766 1.4995898181818 -14.582492179589
25.99935364486 1.4995898181818 -14.509643525819
26.499341214953 1.4995898181818 -14.604787149204
26.999328785047 1.4995898181818 -15.192981056725
27.49931635514 1.4995898181818 -16.115901144766
27.999303925234 1.4995898181818 -17.410120532175
